time,surplus,uncontrolled_charging_power,uncontrolled_charging_soc,preset_charging_power,preset_charging_soc,surplus_all_charging_power,surplus_all_charging_soc,surplus_no_soc_charging_power,surplus_no_soc_charging_soc
2024-09-07 19:30:00,32,0.0,80.0,0.0,80.0,0.0,76.44444444444439,0.0,80.0
2024-09-07 19:35:00,0,0.0,80.0,0.0,80.0,0.0,76.44444444444439,0.0,80.0
2024-09-07 19:40:00,0,0.0,80.0,0.0,80.0,0.0,76.44444444444439,0.0,80.0
2024-09-07 19:45:00,0,0.0,80.0,0.0,80.0,0.0,76.44444444444439,0.0,80.0
2024-09-07 19:50:00,0,0.0,80.0,0.0,80.0,0.0,76.44444444444439,0.0,80.0
2024-09-07 19:55:00,0,0.0,80.0,0.0,80.0,0.0,76.44444444444439,0.0,80.0
2024-09-07 20:00:00,0,0.0,80.0,0.0,80.0,0.0,76.44444444444439,0.0,80.0
2024-09-08 08:00:00,0,11040.0,62.2,0.0,60.66666666666667,0.0,57.11111111111106,4600.0,61.30555555555556
2024-09-08 08:05:00,8,11040.0,63.733333333333334,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 08:10:00,15,11040.0,65.26666666666667,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 08:15:00,73,11040.0,66.8,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 08:20:00,24,11040.0,68.33333333333333,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 08:25:00,0,11040.0,69.86666666666666,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 08:30:00,0,11040.0,71.39999999999999,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 08:35:00,23,11040.0,72.93333333333332,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 08:40:00,0,11040.0,74.46666666666667,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 08:45:00,30,11040.0,76.0,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 08:50:00,0,11040.0,77.53333333333333,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 08:55:00,152,11040.0,79.06666666666666,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 09:00:00,0,6720.0,80.0,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 09:05:00,176,0.0,80.0,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 09:10:00,0,0.0,80.0,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 09:15:00,86,0.0,80.0,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 09:20:00,146,0.0,80.0,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 09:25:00,352,0.0,80.0,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 09:30:00,489,0.0,80.0,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 09:35:00,795,0.0,80.0,0.0,60.66666666666667,0.0,57.11111111111106,0.0,61.30555555555556
2024-09-08 09:40:00,0,0.0,80.0,0.0,60.66666666666667,1380.0,57.30277777777773,1380.0,61.49722222222223
2024-09-08 09:45:00,0,0.0,80.0,0.0,60.66666666666667,0.0,57.30277777777773,0.0,61.49722222222223
2024-09-08 09:50:00,0,0.0,80.0,0.0,60.66666666666667,0.0,57.30277777777773,0.0,61.49722222222223
2024-09-08 09:55:00,0,0.0,80.0,0.0,60.66666666666667,0.0,57.30277777777773,0.0,61.49722222222223
2024-09-08 10:00:00,0,0.0,80.0,0.0,60.66666666666667,0.0,57.30277777777773,0.0,61.49722222222223
2024-09-08 10:05:00,0,0.0,80.0,0.0,60.66666666666667,0.0,57.30277777777773,0.0,61.49722222222223
2024-09-08 10:10:00,1,0.0,80.0,0.0,60.66666666666667,0.0,57.30277777777773,0.0,61.49722222222223
2024-09-08 10:15:00,28,0.0,80.0,0.0,60.66666666666667,0.0,57.30277777777773,0.0,61.49722222222223
2024-09-08 10:20:00,695,0.0,80.0,0.0,60.66666666666667,0.0,57.30277777777773,0.0,61.49722222222223
2024-09-08 10:25:00,947,0.0,80.0,0.0,60.66666666666667,1380.0,57.49444444444439,1380.0,61.68888888888889
2024-09-08 10:30:00,719,0.0,80.0,0.0,60.66666666666667,1380.0,57.68611111111106,1380.0,61.88055555555556
2024-09-08 10:35:00,718,0.0,80.0,0.0,60.66666666666667,1380.0,57.87777777777773,1380.0,62.07222222222223
2024-09-08 10:40:00,631,0.0,80.0,0.0,60.66666666666667,1380.0,58.06944444444439,1380.0,62.2638888888889
2024-09-08 10:45:00,546,0.0,80.0,0.0,60.66666666666667,0.0,58.06944444444439,0.0,62.2638888888889
2024-09-08 10:50:00,709,0.0,80.0,0.0,60.66666666666667,0.0,58.06944444444439,0.0,62.2638888888889
2024-09-08 10:55:00,798,0.0,80.0,0.0,60.66666666666667,1380.0,58.26111111111106,1380.0,62.45555555555556
2024-09-08 11:00:00,817,0.0,80.0,0.0,60.66666666666667,1380.0,58.45277777777772,1380.0,62.64722222222222
2024-09-08 11:05:00,645,0.0,80.0,0.0,60.66666666666667,1380.0,58.64444444444439,1380.0,62.83888888888889
2024-09-08 11:10:00,485,0.0,80.0,0.0,60.66666666666667,0.0,58.64444444444439,0.0,62.83888888888889
2024-09-08 11:15:00,401,0.0,80.0,0.0,60.66666666666667,0.0,58.64444444444439,0.0,62.83888888888889
2024-09-08 11:20:00,624,0.0,80.0,0.0,60.66666666666667,0.0,58.64444444444439,0.0,62.83888888888889
2024-09-08 11:25:00,1033,0.0,80.0,0.0,60.66666666666667,0.0,58.64444444444439,0.0,62.83888888888889
2024-09-08 11:30:00,889,0.0,80.0,0.0,60.66666666666667,1380.0,58.83611111111106,1380.0,63.03055555555556
2024-09-08 11:35:00,523,0.0,80.0,0.0,60.66666666666667,1380.0,59.02777777777772,1380.0,63.22222222222222
2024-09-08 11:40:00,398,0.0,80.0,0.0,60.66666666666667,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 11:45:00,300,0.0,80.0,0.0,60.66666666666667,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 11:50:00,0,0.0,80.0,0.0,60.66666666666667,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 11:55:00,0,0.0,80.0,0.0,60.66666666666667,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 12:00:00,0,0.0,80.0,3680.0,61.17777777777778,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 12:05:00,0,0.0,80.0,3680.0,61.68888888888888,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 12:10:00,0,0.0,80.0,3680.0,62.19999999999999,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 12:15:00,0,0.0,80.0,3680.0,62.711111111111094,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 12:20:00,0,0.0,80.0,3680.0,63.2222222222222,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 12:25:00,0,0.0,80.0,3680.0,63.733333333333306,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 12:30:00,0,0.0,80.0,3680.0,64.24444444444441,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 12:35:00,0,0.0,80.0,3680.0,64.75555555555552,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 12:40:00,0,0.0,80.0,3680.0,65.26666666666662,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 12:45:00,20,0.0,80.0,3680.0,65.77777777777773,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 12:50:00,0,0.0,80.0,3680.0,66.28888888888883,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 12:55:00,81,0.0,80.0,3680.0,66.79999999999995,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 13:00:00,0,0.0,80.0,3680.0,67.31111111111106,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 13:05:00,39,0.0,80.0,3680.0,67.82222222222217,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 13:10:00,0,0.0,80.0,3680.0,68.33333333333327,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 13:15:00,0,0.0,80.0,3680.0,68.84444444444438,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 13:20:00,0,0.0,80.0,3680.0,69.35555555555548,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 13:25:00,0,0.0,80.0,3680.0,69.8666666666666,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 13:30:00,0,0.0,80.0,3680.0,70.37777777777771,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 13:35:00,0,0.0,80.0,3680.0,70.88888888888881,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 13:40:00,0,0.0,80.0,3680.0,71.39999999999992,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 13:45:00,60,0.0,80.0,3680.0,71.91111111111103,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 13:50:00,61,0.0,80.0,3680.0,72.42222222222213,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 13:55:00,0,0.0,80.0,3680.0,72.93333333333324,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 14:00:00,43,0.0,80.0,3680.0,73.44444444444434,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 14:05:00,54,0.0,80.0,3680.0,73.95555555555545,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 14:10:00,1162,0.0,80.0,3680.0,74.46666666666655,0.0,59.02777777777772,0.0,63.22222222222222
2024-09-08 14:15:00,68,0.0,80.0,3680.0,74.97777777777766,1380.0,59.21944444444439,1380.0,63.41388888888889
2024-09-08 14:20:00,309,0.0,80.0,3680.0,75.48888888888877,0.0,59.21944444444439,0.0,63.41388888888889
2024-09-08 14:25:00,0,0.0,80.0,3680.0,75.99999999999987,0.0,59.21944444444439,0.0,63.41388888888889
2024-09-08 14:30:00,0,0.0,80.0,3680.0,76.51111111111099,0.0,59.21944444444439,0.0,63.41388888888889
2024-09-08 14:35:00,1116,0.0,80.0,3680.0,77.0222222222221,0.0,59.21944444444439,0.0,63.41388888888889
2024-09-08 14:40:00,2115,0.0,80.0,3680.0,77.5333333333332,1380.0,59.41111111111106,1380.0,63.60555555555556
2024-09-08 14:45:00,2647,0.0,80.0,3680.0,78.04444444444431,2070.0,59.698611111111056,2070.0,63.893055555555556
2024-09-08 14:50:00,1743,0.0,80.0,3680.0,78.55555555555542,2760.0,60.08194444444439,2760.0,64.27638888888889
2024-09-08 14:55:00,1903,0.0,80.0,3680.0,79.06666666666652,1840.0,60.337499999999956,1840.0,64.53194444444446
2024-09-08 15:00:00,960,0.0,80.0,3680.0,79.57777777777763,1840.0,60.59305555555551,1840.0,64.78750000000001
2024-09-08 15:05:00,796,0.0,80.0,3040.000000001077,80.0,1380.0,60.78472222222218,1380.0,64.97916666666667
2024-09-08 15:10:00,1293,0.0,80.0,0.0,80.0,1380.0,60.97638888888884,1380.0,65.17083333333335
2024-09-08 15:15:00,1004,0.0,80.0,0.0,80.0,1380.0,61.16805555555551,1380.0,65.36250000000001
2024-09-08 15:20:00,1055,0.0,80.0,0.0,80.0,1380.0,61.35972222222218,1380.0,65.55416666666667
2024-09-08 15:25:00,589,0.0,80.0,0.0,80.0,1380.0,61.551388888888845,1380.0,65.74583333333335
2024-09-08 15:30:00,865,0.0,80.0,0.0,80.0,0.0,61.551388888888845,0.0,65.74583333333335
2024-09-08 15:35:00,987,0.0,80.0,0.0,80.0,1380.0,61.743055555555515,1380.0,65.93750000000001
2024-09-08 15:40:00,1066,0.0,80.0,0.0,80.0,1380.0,61.934722222222184,1380.0,66.12916666666668
2024-09-08 15:45:00,1157,0.0,80.0,0.0,80.0,1380.0,62.12638888888884,1380.0,66.32083333333334
2024-09-08 15:50:00,957,0.0,80.0,0.0,80.0,1380.0,62.31805555555551,1380.0,66.5125
2024-09-08 15:55:00,900,0.0,80.0,0.0,80.0,1380.0,62.50972222222217,1380.0,66.70416666666668
2024-09-08 16:00:00,810,0.0,80.0,0.0,80.0,1380.0,62.70138888888884,1380.0,66.89583333333334
2024-09-08 16:05:00,1011,0.0,80.0,0.0,80.0,1380.0,62.89305555555551,1380.0,67.0875
2024-09-08 16:10:00,0,0.0,80.0,0.0,80.0,1380.0,63.084722222222176,1380.0,67.27916666666668
2024-09-08 16:15:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 16:20:00,147,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 16:25:00,379,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 16:30:00,128,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 16:35:00,140,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 16:40:00,334,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 16:45:00,352,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 16:50:00,41,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 16:55:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 17:00:00,76,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 17:05:00,167,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 17:10:00,183,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 17:15:00,133,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 17:20:00,132,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 17:25:00,179,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 17:30:00,121,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 17:35:00,55,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 17:40:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 17:45:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 17:50:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 17:55:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 18:00:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 18:05:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 18:10:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 18:15:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 18:20:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 18:25:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 18:30:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 18:35:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 18:40:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 18:45:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 18:50:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 18:55:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 19:00:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 19:05:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 19:10:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 19:15:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,0.0,67.27916666666668
2024-09-08 19:20:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,11040.0,68.81250000000001
2024-09-08 19:25:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,11040.0,70.34583333333335
2024-09-08 19:30:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,11040.0,71.87916666666668
2024-09-08 19:35:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,11040.0,73.41250000000001
2024-09-08 19:40:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,11040.0,74.94583333333334
2024-09-08 19:45:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,11040.0,76.47916666666667
2024-09-08 19:50:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,11040.0,78.0125
2024-09-08 19:55:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,11040.0,79.54583333333335
2024-09-08 20:00:00,0,0.0,80.0,0.0,80.0,0.0,63.084722222222176,3269.9999999999127,80.0
2024-09-09 16:00:00,95,11040.0,62.2,3680.0,61.17777777777778,0.0,43.75138888888884,0.0,60.66666666666667
2024-09-09 16:05:00,0,11040.0,63.733333333333334,3680.0,61.68888888888888,0.0,43.75138888888884,0.0,60.66666666666667
2024-09-09 16:10:00,63,11040.0,65.26666666666667,3680.0,62.19999999999999,0.0,43.75138888888884,0.0,60.66666666666667
2024-09-09 16:15:00,588,11040.0,66.8,3680.0,62.711111111111094,0.0,43.75138888888884,0.0,60.66666666666667
2024-09-09 16:20:00,1082,11040.0,68.33333333333333,3680.0,63.2222222222222,0.0,43.75138888888884,0.0,60.66666666666667
2024-09-09 16:25:00,1457,11040.0,69.86666666666666,3680.0,63.733333333333306,1380.0,43.94305555555551,1380.0,60.858333333333334
2024-09-09 16:30:00,2731,11040.0,71.39999999999999,3680.0,64.24444444444441,1380.0,44.13472222222218,1380.0,61.050000000000004
2024-09-09 16:35:00,3928,11040.0,72.93333333333332,3680.0,64.75555555555552,2760.0,44.51805555555551,2760.0,61.43333333333333
2024-09-09 16:40:00,3540,11040.0,74.46666666666667,3680.0,65.26666666666662,3910.0,45.06111111111106,3910.0,61.97638888888889
2024-09-09 16:45:00,2912,11040.0,76.0,3680.0,65.77777777777773,3450.0,45.54027777777773,3450.0,62.45555555555556
2024-09-09 16:50:00,1023,11040.0,77.53333333333333,3680.0,66.28888888888883,2990.0,45.95555555555551,2990.0,62.87083333333333
2024-09-09 16:55:00,491,11040.0,79.06666666666666,3680.0,66.79999999999995,1380.0,46.147222222222176,1380.0,63.0625
2024-09-09 17:00:00,63,6720.0,80.0,3680.0,67.31111111111106,0.0,46.147222222222176,0.0,63.0625
2024-09-09 17:05:00,0,0.0,80.0,3680.0,67.82222222222217,0.0,46.147222222222176,0.0,63.0625
2024-09-09 17:10:00,25,0.0,80.0,3680.0,68.33333333333327,0.0,46.147222222222176,0.0,63.0625
2024-09-09 17:15:00,0,0.0,80.0,3680.0,68.84444444444438,0.0,46.147222222222176,0.0,63.0625
2024-09-09 17:20:00,0,0.0,80.0,3680.0,69.35555555555548,0.0,46.147222222222176,0.0,63.0625
2024-09-09 17:25:00,0,0.0,80.0,3680.0,69.8666666666666,0.0,46.147222222222176,0.0,63.0625
2024-09-09 17:30:00,0,0.0,80.0,3680.0,70.37777777777771,0.0,46.147222222222176,0.0,63.0625
2024-09-09 17:35:00,14,0.0,80.0,3680.0,70.88888888888881,0.0,46.147222222222176,0.0,63.0625
2024-09-09 17:40:00,432,0.0,80.0,3680.0,71.39999999999992,0.0,46.147222222222176,0.0,63.0625
2024-09-09 17:45:00,932,0.0,80.0,3680.0,71.91111111111103,0.0,46.147222222222176,0.0,63.0625
2024-09-09 17:50:00,1243,0.0,80.0,3680.0,72.42222222222213,1380.0,46.338888888888846,1380.0,63.25416666666667
2024-09-09 17:55:00,1855,0.0,80.0,3680.0,72.93333333333324,1380.0,46.53055555555551,1380.0,63.44583333333333
2024-09-09 18:00:00,873,0.0,80.0,3680.0,73.44444444444434,1840.0,46.78611111111107,1840.0,63.701388888888886
2024-09-09 18:05:00,524,0.0,80.0,3680.0,73.95555555555545,1380.0,46.97777777777773,1380.0,63.893055555555556
2024-09-09 18:10:00,740,0.0,80.0,3680.0,74.46666666666655,0.0,46.97777777777773,0.0,63.893055555555556
2024-09-09 18:15:00,772,0.0,80.0,3680.0,74.97777777777766,1380.0,47.169444444444395,1380.0,64.08472222222223
2024-09-09 18:20:00,310,0.0,80.0,3680.0,75.48888888888877,1380.0,47.361111111111065,1380.0,64.27638888888889
2024-09-09 18:25:00,174,0.0,80.0,3680.0,75.99999999999987,0.0,47.361111111111065,0.0,64.27638888888889
2024-09-09 18:30:00,23,0.0,80.0,3680.0,76.51111111111099,0.0,47.361111111111065,0.0,64.27638888888889
2024-09-09 18:35:00,36,0.0,80.0,3680.0,77.0222222222221,0.0,47.361111111111065,0.0,64.27638888888889
2024-09-09 18:40:00,95,0.0,80.0,3680.0,77.5333333333332,0.0,47.361111111111065,0.0,64.27638888888889
2024-09-09 18:45:00,85,0.0,80.0,3680.0,78.04444444444431,0.0,47.361111111111065,0.0,64.27638888888889
2024-09-09 18:50:00,0,0.0,80.0,3680.0,78.55555555555542,0.0,47.361111111111065,0.0,64.27638888888889
2024-09-09 18:55:00,0,0.0,80.0,3680.0,79.06666666666652,0.0,47.361111111111065,0.0,64.27638888888889
2024-09-09 19:00:00,0,0.0,80.0,3680.0,79.57777777777763,0.0,47.361111111111065,0.0,64.27638888888889
2024-09-09 19:05:00,0,0.0,80.0,3040.000000001077,80.0,0.0,47.361111111111065,0.0,64.27638888888889
2024-09-09 19:10:00,0,0.0,80.0,0.0,80.0,0.0,47.361111111111065,11040.0,65.80972222222222
2024-09-09 19:15:00,0,0.0,80.0,0.0,80.0,0.0,47.361111111111065,11040.0,67.34305555555557
2024-09-09 19:20:00,0,0.0,80.0,0.0,80.0,0.0,47.361111111111065,11040.0,68.8763888888889
2024-09-09 19:25:00,0,0.0,80.0,0.0,80.0,0.0,47.361111111111065,11040.0,70.40972222222223
2024-09-09 19:30:00,153,0.0,80.0,0.0,80.0,0.0,47.361111111111065,11040.0,71.94305555555556
2024-09-09 19:35:00,0,0.0,80.0,0.0,80.0,0.0,47.361111111111065,11040.0,73.47638888888889
2024-09-09 19:40:00,0,0.0,80.0,0.0,80.0,0.0,47.361111111111065,11040.0,75.00972222222224
2024-09-09 19:45:00,0,0.0,80.0,0.0,80.0,0.0,47.361111111111065,11040.0,76.54305555555555
2024-09-09 19:50:00,0,0.0,80.0,0.0,80.0,0.0,47.361111111111065,11040.0,78.07638888888889
2024-09-09 19:55:00,0,0.0,80.0,0.0,80.0,0.0,47.361111111111065,11040.0,79.60972222222222
2024-09-09 20:00:00,0,0.0,80.0,0.0,80.0,0.0,47.361111111111065,2809.999999999971,80.0
2024-09-10 16:00:00,2614,11040.0,62.2,3680.0,61.17777777777778,0.0,28.02777777777773,0.0,60.66666666666667
2024-09-10 16:05:00,3214,11040.0,63.733333333333334,3680.0,61.68888888888888,2530.0,28.379166666666617,2530.0,61.01805555555556
2024-09-10 16:10:00,2404,11040.0,65.26666666666667,3680.0,62.19999999999999,3220.0,28.826388888888836,3220.0,61.465277777777786
2024-09-10 16:15:00,2088,11040.0,66.8,3680.0,62.711111111111094,2300.0,29.145833333333286,2300.0,61.78472222222222
2024-09-10 16:20:00,1941,11040.0,68.33333333333333,3680.0,63.2222222222222,2070.0,29.433333333333284,2070.0,62.07222222222223
2024-09-10 16:25:00,1837,11040.0,69.86666666666666,3680.0,63.733333333333306,1840.0,29.688888888888837,1840.0,62.32777777777778
2024-09-10 16:30:00,2161,11040.0,71.39999999999999,3680.0,64.24444444444441,1840.0,29.94444444444439,1840.0,62.58333333333334
2024-09-10 16:35:00,1612,11040.0,72.93333333333332,3680.0,64.75555555555552,2070.0,30.23194444444439,2070.0,62.870833333333344
2024-09-10 16:40:00,1538,11040.0,74.46666666666667,3680.0,65.26666666666662,1610.0,30.455555555555502,1610.0,63.094444444444456
2024-09-10 16:45:00,1165,11040.0,76.0,3680.0,65.77777777777773,1610.0,30.679166666666617,1610.0,63.31805555555556
2024-09-10 16:50:00,866,11040.0,77.53333333333333,3680.0,66.28888888888883,1380.0,30.870833333333287,1380.0,63.50972222222223
2024-09-10 16:55:00,956,11040.0,79.06666666666666,3680.0,66.79999999999995,1380.0,31.062499999999954,1380.0,63.701388888888886
2024-09-10 17:00:00,1046,6720.0,80.0,3680.0,67.31111111111106,1380.0,31.254166666666617,1380.0,63.893055555555556
2024-09-10 17:05:00,304,0.0,80.0,3680.0,67.82222222222217,1380.0,31.445833333333283,1380.0,64.08472222222223
2024-09-10 17:10:00,598,0.0,80.0,3680.0,68.33333333333327,0.0,31.445833333333283,0.0,64.08472222222223
2024-09-10 17:15:00,1978,0.0,80.0,3680.0,68.84444444444438,0.0,31.445833333333283,0.0,64.08472222222223
2024-09-10 17:20:00,3097,0.0,80.0,3680.0,69.35555555555548,2070.0,31.733333333333285,2070.0,64.37222222222223
2024-09-10 17:25:00,1090,0.0,80.0,3680.0,69.8666666666666,2990.0,32.148611111111066,2990.0,64.7875
